prob,loss,y_true,member,source
0.76118225,0.2728825,1.0,1,shadow_train
0.18634126,0.20621428,0.0,1,shadow_train
0.74538404,0.2938557,1.0,1,shadow_train
0.7220916,1.2804638,0.0,1,shadow_train
0.96859616,0.031907514,1.0,1,shadow_train
0.4601872,0.7761219,1.0,1,shadow_train
0.77857435,0.2502908,1.0,1,shadow_train
0.48119685,0.6562308,0.0,1,shadow_train
0.81672055,0.20245829,1.0,1,shadow_train
0.32014772,0.3858798,0.0,1,shadow_train
0.55465394,0.80890363,0.0,1,shadow_train
0.3281706,0.39775085,0.0,1,shadow_train
0.44343996,0.58598024,0.0,1,shadow_train
0.22158119,0.2504906,0.0,1,shadow_train
0.49549833,0.6841841,0.0,1,shadow_train
0.32724306,0.39637122,0.0,1,shadow_train
0.40794823,0.5241612,0.0,1,shadow_train
0.38029698,0.47851485,0.0,1,shadow_train
0.77644366,1.4980918,0.0,1,shadow_train
0.8899914,0.11654347,1.0,1,shadow_train
0.3437163,0.42116204,0.0,1,shadow_train
0.9573735,0.043561682,1.0,1,shadow_train
0.9617148,0.039037332,1.0,1,shadow_train
0.99124175,0.008796826,1.0,1,shadow_train
0.47439158,0.6431988,0.0,1,shadow_train
0.31172764,0.37357068,0.0,1,shadow_train
0.7250144,0.32156378,1.0,1,shadow_train
0.5500555,0.7986311,0.0,1,shadow_train
0.9909,0.009141678,1.0,1,shadow_train
0.99402434,0.0059935898,1.0,1,shadow_train
0.7551504,0.28083834,1.0,1,shadow_train
0.6413992,0.44410324,1.0,1,shadow_train
0.95272934,0.048424423,1.0,1,shadow_train
0.7107018,1.2402973,0.0,1,shadow_train
0.9440836,0.057540588,1.0,1,shadow_train
0.8637743,1.9934422,0.0,1,shadow_train
0.22021955,0.24874288,0.0,1,shadow_train
0.97739685,0.022862522,1.0,1,shadow_train
0.40445423,0.51827705,0.0,1,shadow_train
0.3559734,0.4400152,0.0,1,shadow_train
0.9700952,0.03036105,1.0,1,shadow_train
0.9745791,0.025749598,1.0,1,shadow_train
0.9266167,0.07621525,1.0,1,shadow_train
0.39057916,0.49524623,0.0,1,shadow_train
0.31281683,1.1621375,1.0,1,shadow_train
0.8990942,0.10636744,1.0,1,shadow_train
0.35029402,0.4312353,0.0,1,shadow_train
0.44769445,0.8036443,1.0,1,shadow_train
0.2980849,0.35394284,0.0,1,shadow_train
0.88994986,0.11659016,1.0,1,shadow_train
0.9893272,0.010730171,1.0,1,shadow_train
0.6553966,0.42251477,1.0,1,shadow_train
0.36322883,1.0127223,1.0,1,shadow_train
0.7839056,0.24346668,1.0,1,shadow_train
0.9938036,0.0062156566,1.0,1,shadow_train
0.2614024,0.30300197,0.0,1,shadow_train
0.7809225,0.2472794,1.0,1,shadow_train
0.04470749,0.04573768,0.0,1,shadow_train
0.32965553,0.39996356,0.0,1,shadow_train
0.43622065,0.8296071,1.0,1,shadow_train
0.7774376,1.5025479,0.0,1,shadow_train
0.9913712,0.008666229,1.0,1,shadow_train
0.11396048,0.12099375,0.0,1,shadow_train
0.9917205,0.008313968,1.0,1,shadow_train
0.80136144,0.22144319,1.0,1,shadow_train
0.40426695,0.9056799,1.0,1,shadow_train
0.20699269,0.23192284,0.0,1,shadow_train
0.383304,0.9589269,1.0,1,shadow_train
0.91092384,0.093295984,1.0,1,shadow_train
0.990785,0.009257718,1.0,1,shadow_train
0.20136549,1.6026337,1.0,1,shadow_train
0.5418153,0.61283016,1.0,1,shadow_train
0.17023322,0.18661065,0.0,1,shadow_train
0.80246025,1.6218154,0.0,1,shadow_train
0.8279998,0.18874243,1.0,1,shadow_train
0.9558861,0.045116488,1.0,1,shadow_train
0.41850704,0.5421564,0.0,1,shadow_train
0.44770968,0.59368145,0.0,1,shadow_train
0.4412644,0.5820789,0.0,1,shadow_train
0.45340094,0.7909785,1.0,1,shadow_train
0.9559687,0.04503013,1.0,1,shadow_train
0.38577035,0.48738635,0.0,1,shadow_train
0.9904532,0.009592679,1.0,1,shadow_train
0.6021328,0.921637,0.0,1,shadow_train
0.56545687,0.5701213,1.0,1,shadow_train
0.6269166,0.9859533,0.0,1,shadow_train
0.4339166,0.56901383,0.0,1,shadow_train
0.3190992,0.38433862,0.0,1,shadow_train
0.49975866,0.69363,1.0,1,shadow_train
0.55874896,0.81814134,0.0,1,shadow_train
0.28266686,0.33221492,0.0,1,shadow_train
0.6030326,0.9239011,0.0,1,shadow_train
0.97793984,0.02230712,1.0,1,shadow_train
0.94113755,0.060665973,1.0,1,shadow_train
0.34211352,0.41872284,0.0,1,shadow_train
0.7760975,0.25347716,1.0,1,shadow_train
0.54950583,0.79741013,0.0,1,shadow_train
0.1595307,0.17379485,0.0,1,shadow_train
0.46059522,0.61728907,0.0,1,shadow_train
0.3259416,0.39443848,0.0,1,shadow_train
0.35489964,0.4383494,0.0,1,shadow_train
0.3541594,0.4372026,0.0,1,shadow_train
0.23530744,0.2682814,0.0,1,shadow_train
0.7576145,0.2775806,1.0,1,shadow_train
0.66791993,1.1023792,0.0,1,shadow_train
0.26641613,0.30981338,0.0,1,shadow_train
0.5531904,0.592053,1.0,1,shadow_train
0.98693013,0.01315603,1.0,1,shadow_train
0.96474075,0.03589586,1.0,1,shadow_train
0.17879722,0.19698524,0.0,1,shadow_train
0.96288186,0.037824553,1.0,1,shadow_train
0.98213214,0.01802942,1.0,1,shadow_train
0.39548713,0.5033323,0.0,1,shadow_train
0.2842864,0.33447516,0.0,1,shadow_train
0.251981,0.2903269,0.0,1,shadow_train
0.87870973,0.12930065,1.0,1,shadow_train
0.88642603,0.12055759,1.0,1,shadow_train
0.8157176,1.6912858,0.0,1,shadow_train
0.3229648,0.390032,0.0,1,shadow_train
0.17873676,1.7218412,1.0,1,shadow_train
0.5821386,0.87260544,0.0,1,shadow_train
0.3851868,0.48643678,0.0,1,shadow_train
0.91677874,0.086889125,1.0,1,shadow_train
0.50047773,0.6941031,0.0,1,shadow_train
0.7780278,0.25099304,1.0,1,shadow_train
0.7309782,1.3129629,0.0,1,shadow_train
0.61356914,0.9508023,0.0,1,shadow_train
0.21599635,0.24334162,0.0,1,shadow_train
0.11058537,0.11719177,0.0,1,shadow_train
0.8583865,1.9546539,0.0,1,shadow_train
0.98278075,0.01736922,1.0,1,shadow_train
0.49205393,0.67737997,0.0,1,shadow_train
0.5446437,0.7866751,0.0,1,shadow_train
0.9143029,0.08959338,1.0,1,shadow_train
0.79145825,1.567616,0.0,1,shadow_train
0.30372784,0.36201468,0.0,1,shadow_train
0.5586905,0.58215964,1.0,1,shadow_train
0.5290854,0.7530785,0.0,1,shadow_train
0.9280237,0.07469801,1.0,1,shadow_train
0.8038484,1.6288674,0.0,1,shadow_train
0.15020218,0.1627568,0.0,1,shadow_train
0.52702874,0.6405002,1.0,1,shadow_train
0.25691423,0.29694384,0.0,1,shadow_train
0.6985653,0.3587266,1.0,1,shadow_train
0.7080239,1.2310834,0.0,1,shadow_train
0.7765171,1.4984204,0.0,1,shadow_train
0.78848994,0.23763563,1.0,1,shadow_train
0.4548597,0.60671216,0.0,1,shadow_train
0.9876173,0.012459991,1.0,1,shadow_train
0.8688803,2.0316443,0.0,1,shadow_train
0.34330553,1.0691345,1.0,1,shadow_train
0.65792066,0.41867095,1.0,1,shadow_train
0.58449423,0.87825876,0.0,1,shadow_train
0.1645393,0.179772,0.0,1,shadow_train
0.6230532,0.97565114,0.0,1,shadow_train
0.34692255,0.4260595,0.0,1,shadow_train
0.61870044,0.96417,0.0,1,shadow_train
0.51031697,0.67272323,1.0,1,shadow_train
0.37878445,0.970788,1.0,1,shadow_train
0.6470659,0.4353072,1.0,1,shadow_train
0.24237405,0.2775655,0.0,1,shadow_train
0.57110393,0.56018406,1.0,1,shadow_train
0.41283557,0.53245044,0.0,1,shadow_train
0.33790696,0.4123492,0.0,1,shadow_train
0.45840454,0.61323595,0.0,1,shadow_train
0.8972098,0.10846553,1.0,1,shadow_train
0.15960065,0.17387803,0.0,1,shadow_train
0.95477194,0.046282776,1.0,1,shadow_train
0.27215862,0.31767216,0.0,1,shadow_train
0.12533337,0.13391246,0.0,1,shadow_train
0.9894159,0.010640526,1.0,1,shadow_train
0.7222981,0.32531735,1.0,1,shadow_train
0.38159993,0.9633825,1.0,1,shadow_train
0.49669096,0.686551,0.0,1,shadow_train
0.48433226,0.7249841,1.0,1,shadow_train
0.14139073,0.15244134,0.0,1,shadow_train
0.5525739,0.8042439,0.0,1,shadow_train
0.9953358,0.004675094,1.0,1,shadow_train
0.48549747,0.66455483,0.0,1,shadow_train
0.28144336,0.33051074,0.0,1,shadow_train
0.3773292,0.97463727,1.0,1,shadow_train
0.38357636,0.95821655,1.0,1,shadow_train
0.67705417,1.1302707,0.0,1,shadow_train
0.59551585,0.9051427,0.0,1,shadow_train
0.30833346,0.3686513,0.0,1,shadow_train
0.3266367,0.39547023,0.0,1,shadow_train
0.50311726,0.686932,1.0,1,shadow_train
0.09950796,0.104813926,0.0,1,shadow_train
0.3902618,0.49472556,0.0,1,shadow_train
0.47161886,0.7515841,1.0,1,shadow_train
0.6454987,1.0370432,0.0,1,shadow_train
0.2774651,0.32498956,0.0,1,shadow_train
0.5472679,0.7924548,0.0,1,shadow_train
0.97465926,0.025667341,1.0,1,shadow_train
0.10629338,0.11237772,0.0,1,shadow_train
0.97814524,0.022097113,1.0,1,shadow_train
0.9099369,0.09438001,1.0,1,shadow_train
0.41829482,0.54179144,0.0,1,shadow_train
0.26143703,0.30304894,0.0,1,shadow_train
0.855434,0.15614633,1.0,1,shadow_train
0.9557208,0.045289475,1.0,1,shadow_train
0.22702998,0.257515,0.0,1,shadow_train
0.41940126,0.54369545,0.0,1,shadow_train
0.6023384,0.5069359,1.0,1,shadow_train
0.8792156,0.12872513,1.0,1,shadow_train
0.38771528,0.49055788,0.0,1,shadow_train
0.3631921,0.4512872,0.0,1,shadow_train
0.2645927,0.3073308,0.0,1,shadow_train
0.6026485,0.5064212,1.0,1,shadow_train
0.36650062,0.45649624,0.0,1,shadow_train
0.9607084,0.040084373,1.0,1,shadow_train
0.22764933,0.25831658,0.0,1,shadow_train
0.2462602,0.28270802,0.0,1,shadow_train
0.36067358,0.44734007,0.0,1,shadow_train
0.92782223,0.074915126,1.0,1,shadow_train
0.44877005,0.8012447,1.0,1,shadow_train
0.454736,0.6064852,0.0,1,shadow_train
0.1015014,0.107030146,0.0,1,shadow_train
0.85113573,0.16118367,1.0,1,shadow_train
0.45899463,0.61432606,0.0,1,shadow_train
0.8108918,0.20962064,1.0,1,shadow_train
0.9992844,0.00071586954,1.0,1,shadow_train
0.3879221,0.49089575,0.0,1,shadow_train
0.6330628,0.4571857,1.0,1,shadow_train
0.39656445,0.5051161,0.0,1,shadow_train
0.92482597,0.0781497,1.0,1,shadow_train
0.6618775,0.41267478,1.0,1,shadow_train
0.94697833,0.05447907,1.0,1,shadow_train
0.30551562,0.3645856,0.0,1,shadow_train
0.94860417,0.052763674,1.0,1,shadow_train
0.38983995,0.494034,0.0,1,shadow_train
0.8002064,1.6104705,0.0,1,shadow_train
0.9066099,2.3709698,0.0,1,shadow_train
0.16497402,1.8019673,1.0,1,shadow_train
0.9384638,0.063510984,1.0,1,shadow_train
0.90267354,0.10239432,1.0,1,shadow_train
0.3854176,0.48681223,0.0,1,shadow_train
0.99181837,0.008215285,1.0,1,shadow_train
0.7276589,1.3007001,0.0,1,shadow_train
0.18195066,0.20083265,0.0,1,shadow_train
0.34489533,0.4229603,0.0,1,shadow_train
0.77698284,1.5005066,0.0,1,shadow_train
0.79464215,0.22986336,1.0,1,shadow_train
0.665389,0.40738344,1.0,1,shadow_train
0.40341565,0.5165347,0.0,1,shadow_train
0.3591378,0.44494078,0.0,1,shadow_train
0.60433865,0.50362056,1.0,1,shadow_train
0.7246689,0.32204038,1.0,1,shadow_train
0.92328864,0.07981337,1.0,1,shadow_train
0.7311649,0.3131163,1.0,1,shadow_train
0.3843796,0.48512477,0.0,1,shadow_train
0.483393,0.66047287,0.0,1,shadow_train
0.98006725,0.020134086,1.0,1,shadow_train
0.59656525,0.90774053,0.0,1,shadow_train
0.95414686,0.046937678,1.0,1,shadow_train
0.97209215,0.028304672,1.0,1,shadow_train
0.54565823,0.78890556,0.0,1,shadow_train
0.94116735,0.060634304,1.0,1,shadow_train
0.6898785,0.37123975,1.0,1,shadow_train
0.4445676,0.5880083,0.0,1,shadow_train
0.48434946,0.66232604,0.0,1,shadow_train
0.304587,0.36324936,0.0,1,shadow_train
0.9909582,0.009082912,1.0,1,shadow_train
0.4199464,0.5446348,0.0,1,shadow_train
0.44494116,0.58868116,0.0,1,shadow_train
0.98818505,0.011885303,1.0,1,shadow_train
0.64684254,1.0408412,0.0,1,shadow_train
0.75327885,0.28331977,1.0,1,shadow_train
0.46755788,0.63028115,0.0,1,shadow_train
0.55019474,0.79894054,0.0,1,shadow_train
0.9845684,0.015551889,1.0,1,shadow_train
0.40665048,0.52197164,0.0,1,shadow_train
0.21377026,0.24050625,0.0,1,shadow_train
0.35617694,0.4403314,0.0,1,shadow_train
0.8883382,0.11840274,1.0,1,shadow_train
0.67685634,1.1296582,0.0,1,shadow_train
0.5377735,0.77170026,0.0,1,shadow_train
0.58787197,0.8864212,0.0,1,shadow_train
0.9744858,0.025845315,1.0,1,shadow_train
0.7550495,1.4066992,0.0,1,shadow_train
0.3332002,0.40526545,0.0,1,shadow_train
0.992605,0.007422508,1.0,1,shadow_train
0.9906938,0.009349766,1.0,1,shadow_train
0.45999965,0.61618555,0.0,1,shadow_train
0.55302745,0.8052581,0.0,1,shadow_train
0.38893327,0.49254918,0.0,1,shadow_train
0.6848608,1.1547409,0.0,1,shadow_train
0.71307933,1.2485495,0.0,1,shadow_train
0.9713771,0.029040549,1.0,1,shadow_train
0.38019404,0.9670735,1.0,1,shadow_train
0.5390243,0.61799467,1.0,1,shadow_train
0.99630016,0.0037067004,1.0,1,shadow_train
0.9588519,0.042018674,1.0,1,shadow_train
0.6150966,0.95476294,0.0,1,shadow_train
0.9043319,0.10055882,1.0,1,shadow_train
0.9108002,2.4168768,0.0,1,shadow_train
0.7328991,0.31074718,1.0,1,shadow_train
0.6170533,0.95985943,0.0,1,shadow_train
0.9454539,0.056090172,1.0,1,shadow_train
0.12210662,0.13023013,0.0,1,shadow_train
0.5431707,0.7834455,0.0,1,shadow_train
0.983101,0.017043408,1.0,1,shadow_train
0.9398593,0.062025122,1.0,1,shadow_train
0.3884999,0.49184006,0.0,1,shadow_train
0.75388575,1.4019594,0.0,1,shadow_train
0.34942946,0.4299056,0.0,1,shadow_train
0.23858258,0.27257362,0.0,1,shadow_train
0.99819905,0.001802578,1.0,1,shadow_train
0.9324377,0.06995292,1.0,1,shadow_train
0.42373565,0.5511887,0.0,1,shadow_train
0.9979716,0.0020304658,1.0,1,shadow_train
0.45148084,0.6005331,0.0,1,shadow_train
0.68930835,1.1689544,0.0,1,shadow_train
0.6758387,0.39180082,1.0,1,shadow_train
0.9977617,0.0022407821,1.0,1,shadow_train
0.21778005,0.24561931,0.0,1,shadow_train
0.7198919,0.3286542,1.0,1,shadow_train
0.29333356,0.3471965,0.0,1,shadow_train
0.46622828,0.627787,0.0,1,shadow_train
0.092858724,0.09745708,0.0,1,shadow_train
0.43435717,0.56979245,0.0,1,shadow_train
0.81686676,0.20227928,1.0,1,shadow_train
0.9664202,0.034156576,1.0,1,shadow_train
0.5073473,0.7079508,0.0,1,shadow_train
0.8485074,0.16427647,1.0,1,shadow_train
0.57155186,0.84758556,0.0,1,shadow_train
0.9144953,2.4591837,0.0,1,shadow_train
0.348232,0.42806667,0.0,1,shadow_train
0.7902688,0.23538218,1.0,1,shadow_train
0.8491593,0.16350847,1.0,1,shadow_train
0.9911522,0.008887147,1.0,1,shadow_train
0.9595652,0.04127499,1.0,1,shadow_train
0.2769058,0.32421577,0.0,1,shadow_train
0.9787145,0.021515276,1.0,1,shadow_train
0.95145863,0.049759068,1.0,1,shadow_train
0.41544387,0.53690255,0.0,1,shadow_train
0.94277877,0.058923632,1.0,1,shadow_train
0.26941195,1.3115137,1.0,1,shadow_train
0.5229039,0.7400374,0.0,1,shadow_train
0.8268866,0.19008774,1.0,1,shadow_train
0.8865747,0.12038991,1.0,1,shadow_train
0.9820427,0.018120518,1.0,1,shadow_train
0.29258013,1.2290168,1.0,1,shadow_train
0.62046576,0.96881044,0.0,1,shadow_train
0.47593558,0.74247277,1.0,1,shadow_train
0.5484667,0.60062873,1.0,1,shadow_train
0.5590563,0.818838,0.0,1,shadow_train
0.4362072,0.57306844,0.0,1,shadow_train
0.32412446,0.3917463,0.0,1,shadow_train
0.52190787,0.7379518,0.0,1,shadow_train
0.40385127,0.9067086,1.0,1,shadow_train
0.98439074,0.015732372,1.0,1,shadow_train
0.5411562,0.77904534,0.0,1,shadow_train
0.18147372,0.2002498,0.0,1,shadow_train
0.34452912,1.0655767,1.0,1,shadow_train
0.9786879,0.0215425,1.0,1,shadow_train
0.508985,0.7112806,0.0,1,shadow_train
0.43165773,0.8401223,1.0,1,shadow_train
0.9700472,0.030410573,1.0,1,shadow_train
0.49676138,0.6866908,0.0,1,shadow_train
0.52792823,0.75062424,0.0,1,shadow_train
0.4005086,0.5116737,0.0,1,shadow_train
0.49315795,0.67955595,0.0,1,shadow_train
0.80057126,0.22242972,1.0,1,shadow_train
0.94467646,0.056912784,1.0,1,shadow_train
0.8465103,0.16663292,1.0,1,shadow_train
0.9786694,0.02156138,1.0,1,shadow_train
0.42985097,0.56185746,0.0,1,shadow_train
0.5177418,0.65827864,1.0,1,shadow_train
0.22859819,0.25954586,0.0,1,shadow_train
0.20261224,0.22641416,0.0,1,shadow_train
0.5637476,0.8295343,0.0,1,shadow_train
0.8263021,0.19079481,1.0,1,shadow_train
0.4319851,0.56560767,0.0,1,shadow_train
0.29698303,0.35237417,0.0,1,shadow_train
0.9824934,0.017661652,1.0,1,shadow_train
0.97230643,0.028084265,1.0,1,shadow_train
0.9958167,0.004192067,1.0,1,shadow_train
0.59404224,0.9015062,0.0,1,shadow_train
0.8083244,0.21279182,1.0,1,shadow_train
0.48159853,0.65700525,0.0,1,shadow_train
0.4187072,0.5425007,0.0,1,shadow_train
0.3035124,0.36170527,0.0,1,shadow_train
0.57013774,0.5618773,1.0,1,shadow_train
0.2667126,0.31021756,0.0,1,shadow_train
0.71140856,1.2427433,0.0,1,shadow_train
0.8320692,0.18383963,1.0,1,shadow_train
0.9522657,0.048911206,1.0,1,shadow_train
0.32395104,0.39148974,0.0,1,shadow_train
0.8757386,0.13268761,1.0,1,shadow_train
0.99365586,0.006364349,1.0,1,shadow_train
0.24146791,0.27637014,0.0,1,shadow_train
0.114093006,0.12114331,0.0,1,shadow_train
0.9951579,0.0048538637,1.0,1,shadow_train
0.9534951,0.047621004,1.0,1,shadow_train
0.8231782,0.19458261,1.0,1,shadow_train
0.6966945,1.1930147,0.0,1,shadow_train
0.9862391,0.013856484,1.0,1,shadow_train
0.37314558,0.9857867,1.0,1,shadow_train
0.747985,1.3782667,0.0,1,shadow_train
0.92452765,0.07847233,1.0,1,shadow_train
0.8906995,0.11574817,1.0,1,shadow_train
0.39220908,0.9359602,1.0,1,shadow_train
0.59123296,0.5255452,1.0,1,shadow_train
0.4583332,0.6131042,0.0,1,shadow_train
0.31661838,0.3807018,0.0,1,shadow_train
0.11526822,0.12247077,0.0,1,shadow_train
0.17105807,0.18760517,0.0,1,shadow_train
0.63560444,0.45317885,1.0,1,shadow_train
0.39313728,0.49945265,0.0,1,shadow_train
0.23909995,0.27325332,0.0,1,shadow_train
0.8088697,0.21211742,1.0,1,shadow_train
0.90725195,0.097335085,1.0,1,shadow_train
0.9003352,0.10498814,1.0,1,shadow_train
0.47716075,0.64848125,0.0,1,shadow_train
0.997623,0.0023798032,1.0,1,shadow_train
0.4362692,0.5731784,0.0,1,shadow_train
0.5998764,0.5110316,1.0,1,shadow_train
0.32773158,0.39709762,0.0,1,shadow_train
0.46010008,0.61637145,0.0,1,shadow_train
0.908087,2.386913,0.0,1,shadow_train
0.24271737,0.27801877,0.0,1,shadow_train
0.6581139,1.0732776,0.0,1,shadow_train
0.5246297,0.7436612,0.0,1,shadow_train
0.7320019,1.3167754,0.0,1,shadow_train
0.41168353,0.5304903,0.0,1,shadow_train
0.94474447,2.8957868,0.0,1,shadow_train
0.6261908,0.98400974,0.0,1,shadow_train
0.19580217,0.21790996,0.0,1,shadow_train
0.52256703,0.649002,1.0,1,shadow_train
0.80088896,0.22203296,1.0,1,shadow_train
0.23316902,0.2654889,0.0,1,shadow_train
0.5588845,0.58181244,1.0,1,shadow_train
0.9938985,0.0061201793,1.0,1,shadow_train
0.62974006,0.99355,0.0,1,shadow_train
0.25835633,0.2988864,0.0,1,shadow_train
0.8231444,0.19462368,1.0,1,shadow_train
0.8862879,2.1740856,0.0,1,shadow_train
0.30538136,0.3643923,0.0,1,shadow_train
0.9504015,0.05087077,1.0,1,shadow_train
0.9483463,0.053035527,1.0,1,shadow_train
0.34716934,1.0579426,1.0,1,shadow_train
0.32836467,0.39803973,0.0,1,shadow_train
0.9626851,0.03802891,1.0,1,shadow_train
0.30586478,0.36508852,0.0,1,shadow_train
0.08364679,0.08735336,0.0,1,shadow_train
0.7461909,0.2927738,1.0,1,shadow_train
0.8558616,0.15564659,1.0,1,shadow_train
0.6541054,0.42448673,1.0,1,shadow_train
0.1369028,0.14722797,0.0,1,shadow_train
0.3089191,0.36949834,0.0,1,shadow_train
0.44652957,0.59154695,0.0,1,shadow_train
0.8676289,0.14199123,1.0,1,shadow_train
0.16924569,0.18542121,0.0,1,shadow_train
0.1315794,0.14107911,0.0,1,shadow_train
0.96603763,0.03455249,1.0,1,shadow_train
0.27620527,0.3232475,0.0,1,shadow_train
0.87864745,0.12937154,1.0,1,shadow_train
0.9602704,0.040540364,1.0,1,shadow_train
0.23073012,0.26231343,0.0,1,shadow_train
0.20269425,0.22651702,0.0,1,shadow_train
0.99212235,0.007908841,1.0,1,shadow_train
0.87421054,0.13443404,1.0,1,shadow_train
0.6685779,1.1043625,0.0,1,shadow_train
0.14693487,0.15891936,0.0,1,shadow_train
0.12263283,2.0985606,1.0,1,shadow_train
0.7258358,0.32043147,1.0,1,shadow_train
0.44971654,0.5973218,0.0,1,shadow_train
0.98708487,0.01299926,1.0,1,shadow_train
0.2406314,0.275268,0.0,1,shadow_train
0.14289814,0.15419853,0.0,1,shadow_train
0.75282335,1.397652,0.0,1,shadow_train
0.9917368,0.0082975,1.0,1,shadow_train
0.25723246,0.29737213,0.0,1,shadow_train
0.9671134,0.033439547,1.0,1,shadow_train
0.8098659,0.2108866,1.0,1,shadow_train
0.4827249,0.65918046,0.0,1,shadow_train
0.8673603,0.14230083,1.0,1,shadow_train
0.70439035,0.3504226,1.0,1,shadow_train
0.48148012,0.6567769,0.0,1,shadow_train
0.9919005,0.008132475,1.0,1,shadow_train
0.44452423,0.58793026,0.0,1,shadow_train
0.9816174,0.018553669,1.0,1,shadow_train
0.48811594,0.66965705,0.0,1,shadow_train
0.85607934,0.15539223,1.0,1,shadow_train
0.7238876,1.2869474,0.0,1,shadow_train
0.736192,0.30626434,1.0,1,shadow_train
0.7143534,0.33637747,1.0,1,shadow_train
0.41839463,0.5419631,0.0,1,shadow_train
0.79085135,0.23464526,1.0,1,shadow_train
0.29872158,0.35485023,0.0,1,shadow_train
0.24727975,0.28406164,0.0,1,shadow_train
0.82948405,0.18695141,1.0,1,shadow_train
0.72248214,0.32506254,1.0,1,shadow_train
0.74682283,1.3736658,0.0,1,shadow_train
0.71226346,0.3393074,1.0,1,shadow_train
0.61322635,0.48902112,1.0,1,shadow_train
0.57913,0.5462283,1.0,1,shadow_train
0.5895321,0.8904575,0.0,1,shadow_train
0.9751023,0.025212886,1.0,1,shadow_train
0.5616436,0.5768878,1.0,1,shadow_train
0.13137153,0.14083974,0.0,1,shadow_train
0.98245996,0.017695688,1.0,1,shadow_train
0.8469703,1.8771234,0.0,1,shadow_train
0.363229,1.0127218,1.0,1,shadow_train
0.9766787,0.023597514,1.0,1,shadow_train
0.37766376,0.4742747,0.0,1,shadow_train
0.9563608,0.044620015,1.0,1,shadow_train
0.98131603,0.018860722,1.0,1,shadow_train
0.4135759,0.8829143,1.0,1,shadow_train
0.5245325,0.7434567,0.0,1,shadow_train
0.4850218,0.6636308,0.0,1,shadow_train
0.731401,0.3127934,1.0,1,shadow_train
0.84881544,1.889254,0.0,1,shadow_train
0.5215234,0.737148,0.0,1,shadow_train
0.97036403,0.030083986,1.0,1,shadow_train
0.4939318,0.6810838,0.0,1,shadow_train
0.85269225,0.1593566,1.0,1,shadow_train
0.9271944,0.075592004,1.0,1,shadow_train
0.34464324,1.0652455,1.0,1,shadow_train
0.6463336,0.4364395,1.0,1,shadow_train
0.9915329,0.008503128,1.0,1,shadow_train
0.702069,0.35372362,1.0,1,shadow_train
0.23127607,0.26302332,0.0,1,shadow_train
0.9842991,0.015825441,1.0,1,shadow_train
0.99075395,0.009289062,1.0,1,shadow_train
0.99458325,0.0054314747,1.0,1,shadow_train
0.2970511,0.35247102,0.0,1,shadow_train
0.5480006,0.79407436,0.0,1,shadow_train
0.92015916,2.5277202,0.0,1,shadow_train
0.36403546,0.45261252,0.0,1,shadow_train
0.8334365,1.7923787,0.0,1,shadow_train
0.55558723,0.58772963,1.0,1,shadow_train
0.7349239,1.3277383,0.0,1,shadow_train
0.44482934,0.58847976,0.0,1,shadow_train
